86046,0, , ,NN 3232  , , ,3.50825344467296,20.1000847612474,16.025641025641, 10.79,9.76592294841212,  K7 V      ,+1.39
86047,0, , ,Gl 143.2B, , ,3.49043545603353,-62.9508567725291,21.4362272240086, 10.75,9.09425824041259,  m         ,+1.42
86048,0,21809, ,NN 3233  , , ,3.53882655265434,38.0636792708191,15.3846153846154,  7.28,6.34456678321428,  G5        , 
86049,0, , ,NN 3234  , , ,3.58197859798153,28.2626434091584,28.328611898017, 16.67,14.4088735269391,  m         ,+1.94
86050,0, , ,NN 3235  , , ,3.57721524276685,-4.83761528657713,15.1515151515152, 13.1 ,12.1977196777093,  k-m       , 
86051,0, , ,NN 3236  , , ,3.61969985382692,69.1855724276445,21.2765957446809, 14.17,12.5304892896786,  m         , 
86052,0, , ,NN 3237  , , ,3.61132609472895,3.49385202383471,14.2857142857143, 13.86,13.0854902000713, dM5  :     , 
86053,0, , ,GJ 1061  , , ,3.59903073958642,-44.5063433509321,4.29184549356223, 13.03,14.8667796051301,  M4.5      ,+1.90
86054,0, , ,NN 3238  , , ,3.60212581663361,-40.9914247983208,23.8095238095238, 13.05,11.1662464519895,  M3        , 
86055,0, , ,NN 3239 A, , ,3.6255061697202,17.8599158543487,23.2558139534884, 12.74,10.9073422778979,  g-k       , 
86056,0, , ,NN 3240 B, , ,3.62578324640381,17.856566204672,23.2558139534884, 13.29,11.4573422778979,  g-k       , 
86057,0, , ,GJ 1062  , , ,3.63626405362529,-11.447845469194,15.4320987654321, 13.01,12.067875029353,  M2        ,+1.66
86058,0, , ,NN 3241  , , ,3.65796337224458,24.9664663288073,16.9491525423729, 12.79,11.6442600582107, dM3.1      , 
86059,0, , ,NN 3242  , , ,3.65952046125381,25.4863842996499,18.5185185185185, 12.70,11.3619687991148,  M3.5      , 
86060,0, , ,Wo 9119 B, , ,3.66312324058295,33.4763350720436,23.8095238095238, 12.87,10.9862464519895, ,+1.49
86061,0, , ,Wo 9120  , , ,3.66091229242464,25.4896355789352,20.8333333333333, 13.1 ,11.5062061868779,  M3.5      , 
86062,0, , ,NN 3243  , , ,3.63641028255478,-68.9566801442599,16.3934426229508, 11.95,10.8766491750538,  m         , 
86063,0, , ,NN 3245  , , ,3.70768145244267,12.5416343567071,22.1729490022173, 12.91,11.1808827093898,  M0.5      ,+1.54
86064,0, , ,Gl 149  B, , ,3.71292444728779,-24.4559614187797,25.9336099585062, 15.6 ,13.530685126154,  m         , 
86065,0, , ,NN 3247  , , ,3.72256717998642,-9.56794391387317,15.1515151515152, 14.7 ,13.7977196777093,  m         , 
86066,0, , ,Wo 9124  , , ,3.737737315796,24.8017232900213,22.4719101123596, 10.66,8.90180005490466,  F8        ,+0.66
86067,0, , ,Wo 9125  , , ,3.73773194285386,24.7850566200213,20.6185567010309, 10.81,9.23870869301132,  G0        ,+0.70
86068,0,23232, ,Wo 9126  , , ,3.73887403546363,24.8766566926905,19.4174757281553,  8.85,7.40903614520595,  K2        ,+1.71
86069,0, , ,Wo 9127  , , ,3.73939535108108,24.7682900587013,21.505376344086, 11.09,9.42726476444977,  G3        ,+0.86
86070,0, , ,Gl 151   , , ,3.74245463014668,18.4529901745996,17.7619893428064, 15.19,13.9425419742567, DQ8        ,+0.31
86071,0, , ,NN 3248  , , ,3.80854018801759,73.5501379936205,17.2117039586919, 11.31,10.1308806619517,  m         ,+1.54
86072,0, , ,Gl 153  B, , ,3.79972883761677,68.6765871445631,17.3822353554667, 11.30,10.0994718701275,  M2.5 J    ,+1.54
86073,0, , ,Gl 153  C, , ,3.79972883761677,68.6765871445631,17.3822353554667, 11.6 ,10.3994718701275, , 
86074,0, , ,Gl 154.1B, , ,3.75645396281755,-27.8636472633758,21.7627856365615, 11.6 ,9.91142757861065,  M3 V      , 
86075,0, , ,GJ 1064 B, , ,3.78312230844953,41.4477177769696,20.4498977505112,  8.75,7.1965442956181,  K2 V      ,+0.90
86076,0,23585, ,Wo 9131  , , ,3.78448176402191,23.9972312717205,20.5761316872428,  8.38,6.81318134631147,  F0 V      ,+0.29
86077,0, , ,NN 3249  , , ,3.77872776224407,-11.2946873000123,24.390243902439, 12.70,10.7639192835987,  M2.5      ,+1.53
86078,0, , ,NN 3250  , , ,3.7886094285668,8.70671044968082,12.5470514429109, 14.51,14.0172916069806,  k-m       ,+1.87
86079,0,23713, ,Wo 9132  , , ,3.80177240291962,24.1445221796711,22.1729490022173,  9.24,7.5108827093898,  F6 V      ,+0.54
86080,0, , ,GJ 1065  , , ,3.84598095653127,-6.07535850303238,9.53288846520496, 12.79,12.8938774409678, dM4        ,+1.70
86081,0, , ,NN 3252  , , ,3.84990262825867,-0.870511467011589,14.6627565982405, 18.02,17.1889218732824,  m         , 
86082,0, , ,NN 3253  , , ,3.87770486222432,17.028091871137,9.61538461538461, 13.7 ,13.7851666964939,  M4.5      , 
86083,0, , ,NN 3256  , , ,3.9070462129431,-9.15750089254807,14.9253731343284, 11.22,10.3503740135041,  M3        ,+1.53
86084,0, , ,Gl 157  B, , ,3.95815388923431,-1.15553457669937,15.7703832203123, 11.61,10.6207887659348, dM3  e     ,+1.47
86085,0, , ,Gl 157.1 , , ,3.99738414493804,26.0958558739068,22.8310502283105, 12.62,10.8273705525205, dM4        ,+1.49
86086,0, , ,Wo 9141  , , ,4.01813025132096,51.3986497665576,25.706940874036, 13.65,11.5997480066285,  M3.5      , 
86087,0, , ,NN 3259  , , ,4.00773273065774,8.24153011880009,17.636684303351, 15.87,14.6379152944645, DC9        ,+0.69
86088,0, , ,NN 3260  , , ,4.01108913052049,-23.0792550934794,23.2558139534884, 11.47,9.63734227789793,  M0        ,+1.48
86089,0, , ,NN 3261  , , ,4.09399321055523,5.74603760098783,15.8730158730159, 12.89,11.8867027472679, dM5  e     , 
86090,0, , ,NN 3263  , , ,4.12216844172919,-24.4763355406181,12.3456790123457, 12.4 ,11.9424250943932,  M3.5      , 
86091,0, , ,Gl 161.2 , , ,4.11774637270403,-40.7564776243278,52.6315789473684, 10.98,7.37376800476415,  k         ,+1.13
86092,0, , ,Gl 162   , , ,4.14318327202512,33.6368201773618,13.7551581843191, 10.18,9.48767205429519,  M1        ,+1.51
86093,0, , ,NN 3265  , , ,4.18678187082145,49.5395583969169,23.2558139534884, 13.45,11.6173422778979,  M3.5      , 
86094,0, , ,NN 3266  , , ,4.20328135585902,64.7411536469768,11.8343195266272, 13.71,13.3442835447485,  m         ,+1.69
86095,0, , ,Gl 164   , , ,4.21658809040261,52.6244541734339,13.2802124833997, 13.50,12.8839748810035,  M3.5      ,+1.67
86096,0, , ,GJ 1068  , , ,4.17502982552531,-53.5706892231722,12.5, 13.58,13.0954499349597,  pec       ,+1.93
86097,0, , ,Gl 165  A, , ,4.22005645992579,50.5324647992058,16.1550888529887, 13.67,12.6284532451006,  M3.5      ,+1.75
86098,0, , ,NN 3268  , , ,4.21050416195429,-53.8746741646348,25, 13.87,11.8802999566398,  m         ,+1.56
86099,0,26976, ,Gl 166  B, , ,4.25820703685755,-7.60977616082374,5.04439063761098,  9.52,11.0059564451599, DA4        ,+0.03
86100,0, , ,Gl 166  C, , ,4.25820703685755,-7.60977616082374,5.04439063761098, 11.17,12.6559564451599, dM4.5e     ,+1.67
86101,0, , ,NN 3270  , , ,4.2882822638176,8.82857581841373,10.5263157894737, 13.82,13.7086180264442, dM4  e     , 
86102,0, , ,Gl 167.2 , , ,4.28533133209612,-26.0535990171333,19.3423597678917, 11.80,10.3674527154697,  M0        ,+1.38
86103,0, , ,NN 3271  , , ,4.36360904781399,75.1525589570588,18.5185185185185, 12.16,10.8219687991148,  M3        ,+1.51
86104,0, , ,NN 3272  , , ,4.30029266118851,-49.0536420942885,21.7391304347826, 13.2 ,11.5137891584079,  M4        , 
86105,0, , ,NN 3274  , , ,4.36363880492428,21.3338925318129,23.8095238095238, 13.03,11.1462464519895,  k-m       ,+1.56
86106,0, , ,GJ 1070  , , ,4.37511869521323,39.0219329054652,18.6219739292365, 15.27,13.9198714284978,  k-m       ,+1.71
86107,0, , ,NN 3275  , , ,4.36878698401986,19.2601746534945,9.61538461538461, 12.9 ,12.9851666964939, dM4.5e     ,+1.7 
86108,0, , ,Gl 168.1 , , ,4.36941638954583,19.4834713460546,14.265335235378, 15.04,14.2685900898333, ,+1.0 
86109,0, , ,Gl 168.2 , , ,4.37025252076668,19.4900830558555,16.9204737732657, 15.77,14.6279374044063,  m         ,+1.0 
86110,0, , ,NN 3276  , , ,4.37064056740844,15.5166397878916,23.8095238095238, 17.  ,15.1162464519895,  m         , 
86111,0, , ,GJ 2034  , , ,4.35017144515186,-48.650246814927,8.13008130081301, 14.36,14.809525557197, DA8        ,+0.52
86112,0, , ,NN 3278  , , ,4.39965152533734,16.7197490288046,40, 12.55,9.53970004336019, dM0        ,+1.49
86113,0, , ,NN 3279  , , ,4.37060148215054,-57.43708315499,15.3846153846154, 11.8 ,10.8645667832143,  m         , 
86114,0, , ,NN 3280  , , ,4.41336290678836,32.4525488265383,25.6410256410256, 12.44,10.3953230351325,  k-m       ,+1.51
86115,0,285742, ,NN 3281  , , ,4.41669244576773,16.9869595027604,52.6315789473684, 10.31,6.70376800476415,  M2        ,+1.04
86116,0, , ,NN 3282 A, , ,4.42059242637396,8.04985043985064,23.8095238095238, 12.63,10.7462464519895,  m         , 
86117,0, , ,NN 3283 B, , ,4.42115365655576,8.06814688685422,23.8095238095238, 14.97,13.0862464519895,  m         , 
86118,0, , ,NN 3284  , , ,4.43012036911579,15.5193707756603,19.2307692307692, 12.13,10.710016718174, dM0        ,+1.40
86119,0, , ,NN 3285  , , ,4.43158253930624,12.200871302654,12.3456790123457, 15.5 ,15.0424250943932, DC8        , 
86120,0, , ,Wo 9155 B, , ,4.40337300493594,-57.0709061400882,25,  7.3 ,5.31029995663981,  G6 V      , 
86121,0, , ,NN 3286  , , ,4.41700638724722,-40.0410169445523,16.6666666666667, 14.1 ,12.9907562519182,  M3.5      , 
86122,0, , ,NN 3287  , , ,4.46112723674295,59.5939091739692,22.2222222222222, 14.45,12.7160625688767,  m         , 
86123,0, , ,NN 3288  , , ,4.43844008268646,4.55192840006543,23.2558139534884, 17.11,15.2773422778979, DC9        ,+1.10
86124,0, , ,NN 3289  , , ,4.4389981610159,3.62520628212439,17.0357751277683, 18.32,17.1631905062381,  m         , 
86125,0, , ,NN 3290  , , ,4.45457560084759,17.2394479499995,40, 13.06,10.0497000433602, dM1        ,+1.49
86126,0, , ,NN 3291  , , ,4.46452562801227,11.7903367522792,23.2558139534884, 13.85,12.0173422778979,  k         , 
86127,0, , ,NN 3292  , , ,4.4880766673949,14.2304817236897,12.6582278481013, 13.5 ,12.9881354564522,  m         , 
86128,0, , ,NN 3293  , , ,4.47658193363721,-25.1629073528072,18.1818181818182, 12.0 ,10.7018134474712,  M2.5      , 
86129,0, , ,Gl 169.1B, , ,4.51732223661982,59.0084619029495,5.51389501543891, 12.44,13.7327075355923, DC5        ,+0.31
86130,0, , ,Gl 170   , , ,4.50658285460093,39.8582387512301,10.4275286757039, 13.91,13.8190930358533,  M4.5      ,+1.73
86131,0, , ,NN 3294  , , ,4.50663654375995,17.4976432723663,15.8730158730159, 14.57,13.5667027472679,  k-m       ,+1.75
86132,0, , ,NN 3296  , , ,4.55914754345908,20.750855827867,15.625, 14.6 ,13.6308998699194,  m         , 
86133,0, , ,NN 3297  , , ,4.57097373771467,34.8304250461675,23.2558139534884, 13.13,11.2973422778979,  g-k       ,+1.57
86134,0, , ,NN 3301 A, , ,4.59859076776751,16.5130975163247,23.2018561484919, 11.2 ,9.37238635080366,  K         , 
86135,0, , ,Gl 171.1B, , ,4.59859076776751,16.5130975163247,19.9640646835696, 13.5 ,11.9987551584476, dM2        , 
86136,0, , ,Gl 171.2B, , ,4.61233123209005,27.1674202033052,17.8507675830061, 15.80,14.5417155224377, DC8        ,+0.65
86137,0, , ,NN 3302  , , ,4.6105170844254,11.2188421053653,24.7524752475248, 14.30,12.331906825553,  k-m       ,+1.62
86138,0, , ,NN 3303  , , ,4.61497550738081,-29.0590119792647,24.390243902439, 13.7 ,11.7639192835987,  M3.5      , 
86139,0, , ,NN 3304  , , ,4.63636863195407,28.2191515450235,10, 12.53,12.53,  m         ,+1.65
86140,0, , ,NN 3305  , , ,4.62689751358966,-2.49088618574858,14.7058823529412, 10.59,9.75254456353118,  M1        ,+1.45
86141,0, , ,NN 3306  , , ,4.62997067554064,-8.79789261582001,9.51474785918173, 13.77,13.8780135801412, DQ7        ,+0.33
86142,0, , ,Wo 9160 B, , ,4.63628849257172,-14.3001070384181,24.390243902439,  7.3 ,5.36391928359868, , 
86143,0, , ,Gl 173.1B, , ,4.66205712780084,9.86697802928544,28.4010224368077, 14.19,11.9233301253509,  k-m       ,+1.57
86144,0, , ,NN 3307  , , ,4.67832920929675,2.23404185888511,18.1818181818182, 11.24,9.94181344747122,  M0        ,+1.47
86145,0, , ,Gl 174.1B, , ,4.67619421233417,-41.8619260174707,20.1328769881216, 12.5 ,10.9804707999761, , 
86146,0, , ,Gl 175  B, , ,4.6716885818569,-58.9458673269998,30.9597523219814,  7.4 ,4.94601261165552, , 
86147,0, , ,Gl 176   , , ,4.7147552979585,18.9752479031095,9.31098696461825,  9.98,10.1350214068177, dM2.5e     ,+1.52
86148,0, , ,NN 3308  , , ,4.72393792865201,19.0062865595603,24.8138957816377, 13.4 ,11.4265252307055, , 
86149,0, , ,NN 3309  , , ,4.74049560702849,27.8687054669383,12.987012987013, 11.26,10.6924536258624,  M2.5      ,+1.53
86150,0, , ,NN 3310  , , ,4.74377454212241,29.8252005434599,22.2222222222222, 13.45,11.7160625688767,  k-m       ,+1.60
86151,0, , ,NN 3311  , , ,4.77036211431782,48.759055633679,19.3050193050193, 17.29,15.8616487987262,  m         , 
86152,0, , ,NN 3313  , , ,4.78664919516906,2.16160730695093,18.8679245283019, 11.34,9.96137934800394,  k         ,+1.48
86153,0, , ,NN 3315  , , ,4.83724486079666,45.985990804042,24.390243902439, 11.79,9.85391928359868,  k-m       ,+1.47
86154,0, , ,NN 3316  , , ,4.8468565896575,26.1263305993023,25.6410256410256, 12.84,10.7953230351325,  m         ,+1.54
86155,0, , ,GJ 1072  , , ,4.84677033835542,22.1312343640336,14.0056022408964, 15.21,14.4784910588809,  m         ,+1.95
86156,0, , ,GJ 1073  , , ,4.87507320904141,40.7231613682772,12.9198966408269, 13.43,12.8737048034145,  k         ,+1.61
86157,0, , ,GJ 2036 B, , ,4.89141740135235,-55.8525253325808,10.5263157894737, 12.15,12.0386180264442, ,+1.60
86158,0, , ,Wo 9169 B, , ,4.93160926772603,4.67493581341846,34.4827586206897, 14.6 ,11.9119899894948,  k         , 
86159,0, , ,Gl 181.1 , , ,4.93077515420228,-61.1540413912685,37.037037037037, 12.06,9.21681882079494,  m         ,+1.48
86160,0, , ,NN 3320  , , ,5.02067041125046,24.8808445346192,15.8730158730159, 11.51,10.5067027472679,  M2.5      ,+1.48
86161,0, , ,NN 3321  , , ,5.03050377556483,3.76798691347375,19.6078431372549, 11.28,9.81785088048968,  M1        ,+1.52
86162,0, , ,NN 3323  , , ,5.0329775107902,-6.93742342364399,6.13496932515337, 12.1 ,13.1609380220198,  m         , 
86163,0, , ,Gl 185  B, , ,5.04123592967362,-21.2516757376667,8.51933889930141, 10.5 ,10.8479705258878, , 
86164,0, , ,Gl 186.1B, , ,5.04032742925372,-56.1046734811192,22.2518914107699, 10.60,8.86316534041555,  m         ,+1.36
86165,0, , ,NN 3326  , , ,5.0708883232387,11.0553069312046,13.6986301369863, 13.75,13.0666143006023,  m         , 
86166,0,273011, ,Gl 187.1 , , ,5.06791441415913,-42.360888606362,19.1938579654511, 10.04,8.62418861649762,  K0        ,+0.74
86167,0, , ,NN 3327  , , ,5.08688976091878,-12.0030063973552,18.5185185185185, 12.97,11.6319687991148,  M4  e     , 
86168,0, , ,NN 3328  , , ,5.10069081044631,4.33805190301665,16.9491525423729, 11.54,10.3942600582107,  g         ,+1.51
86169,0, , ,NN 3329  , , ,5.09785398509179,-17.387242564334,21.6450216450216, 15.97,14.2932098777806, DC9?       ,+0.74
86170,0, , ,Gl 188  B, , ,5.12373688605433,18.6467555582586,15.8679784195493,  5.70,4.69739199418991,  G4 V      , 
86171,0, , ,NN 3331 A, , ,5.11386078802073,-21.5834802965632,12.0481927710843, 10.29,9.88539046188037,  M2        ,+1.52
86172,0, , ,NN 3332 B, , ,5.11358313605177,-21.5834606390471,12.0481927710843, 11.66,11.2553904618804,  M3:       ,+1.51
86173,0, , ,NN 3333  , , ,5.13017651899559,17.9879504479575,12.3456790123457, 11.78,11.3224250943932,  k         ,+1.66
86174,0, , ,NN 3335  , , ,5.15265437493057,15.4696309748693,20.8333333333333, 12.48,10.8862061868779,  M3        ,+1.50
86175,0, , ,NN 3336  , , ,5.17246142365965,48.8493355738318,13.8888888888889, 11.39,10.6766624821563,  M2        ,+1.53
86176,0, , ,NN 3337  , , ,5.18292423474862,18.6375615737067,23.2558139534884, 14.2 ,12.3673422778979,  m         , 
86177,0,241814, ,NN 3338  , , ,5.23783303648185,19.8870223554384,26.3157894736842,  9.47,7.36891798308405,  K4        ,+1.17
86178,0, , ,NN 3339  , , ,5.23438127106405,8.01031610724598,25, 15.89,13.9002999566398, DA8        ,+0.42
86179,0, , ,Gl 194  B, , ,5.27785134115813,46.006708593181,12.9382843834907,  0.96,0.400616536489542,  G0 III    , 
86180,0, , ,Gl 195  A, , ,5.28970428636815,45.8475227385033,13.1061598951507, 10.20,9.6126226897744, dM2        ,+1.50
86181,0, , ,Gl 195  B, , ,5.28970428636815,45.8475227385033,13.1061598951507, 13.7 ,13.1126226897744,  M4  :     , 
86182,0, , ,NN 3341  , , ,5.26243504322546,-31.2976557541189,20.8333333333333, 12.15,10.5562061868779,  m         , 
86183,0, , ,NN 3342 A, , ,5.34437611597738,58.8027587124763,25.6410256410256, 13.44,11.3953230351325,  m         ,+1.62
86184,0, , ,NN 3343 B, , ,5.34409200666769,58.797778589597,25.6410256410256, 14.03,11.9853230351325,  m         ,+1.64
86185,0, , ,Gl 200  B, , ,5.31946264607643,-3.07434531100546,16.8662506324844, 11.7 ,10.5649072517248,  M2        , 
86186,0, , ,Gl 199  B, , ,5.31329849226175,-21.3926786510055,20.2675314146737, 13.5 ,11.9659957257686, , 
86187,0, , ,Gl 200.1 , , ,5.29783971962151,-53.6745043861203,22.271714922049, 13.19,11.4512317050166,  k         ,+1.16
86188,0, , ,NN 3344  , , ,5.26613653039865,-72.2412108271228,19.2307692307692, 11.70,10.280016718174,  m         ,+1.40
86189,0,242703, ,GJ 2040  , , ,5.32639897388134,3.87531662390124,16.6666666666667,  9.86,8.75075625191822,  M0 V      ,+1.42
86190,0, , ,NN 3345  , , ,5.3524821696484,55.7702768479437,23.2558139534884, 13.01,11.1773422778979,  m         , 
86191,0, , ,GJ 1077  , , ,5.28146717701837,-78.2778888081114,13.0208333333333, 11.91,11.3368061001576,  M1.5 V    ,+1.48
86192,0, , ,GJ 1078  , , ,5.39664552907208,22.5507353488809,20.6185567010309, 15.52,13.9487086930113,  m         ,+1.83
86193,0, , ,GJ 1080  , , ,5.47084679987515,2.98658686862714,19.1204588910134, 12.80,11.3925084443364,  M5 V      ,+1.60
86194,0, , ,NN 3348 B, , ,5.48230386968472,12.53598626561,25.3164556962025, 13.98,11.9629854781323,  m         ,+1.65
86195,0, , ,GJ 2043 B, , ,5.49056414748239,15.5804655850462,21.7391304347826, 14.68,12.9937891584079,  m         , 
86196,0, , ,NN 3349  , , ,5.49806706406908,32.0937187975129,29.3255131964809, 12.15,9.81377189496249,  M3        ,+1.48
86197,0, , ,Gl 204.2 , , ,5.49795441673442,-3.43384941951278,18.8323917137476, 12.02,10.6454726054073,  M3.5      ,+1.53
86198,0, , ,NN 3350  , , ,5.51752196626928,-30.1876213504988,20, 13.0 ,11.4948500216801,  m         , 
86199,0, , ,NN 3351  , , ,5.62873749430213,79.5539650653001,22.1238938053097, 18.40,16.6756921740569,  m         , 
86200,0, , ,GJ 1081  , , ,5.55482862053579,44.8234434010069,15.1745068285281, 12.21,11.3044270729701,  k-m       ,+1.60
86201,0, , ,NN 3353 A, , ,5.57102436590009,10.3261947508791,19.6078431372549, 12.32,10.8578508804897,  M3        , 
86202,0, , ,NN 3354 B, , ,5.57102381256868,10.3245280808791,19.6078431372549, 13.62,12.1578508804897,  M3.5      , 
86203,0, , ,NN 3356  , , ,5.58111151945164,13.885551853001,12.3915737298637, 11.81,11.3443676736104,  M3.5      ,+1.59
86204,0, , ,GJ 1082  , , ,5.60563354911627,41.5029607056184,18.8679245283019, 14.75,13.3713793480039, DA7        ,+0.32
86205,0, , ,NN 3357  , , ,5.59852691564534,-7.65121704404286,12.6582278481013, 12.80,12.2881354564522,  M4        ,+1.63
86206,0, , ,NN 3361 B, , ,5.63625449195351,-46.0984948318078,25,  9.7 ,7.71029995663981,  K5 V      , 
86207,0, , ,GJ 1083 A, , ,5.67370669590963,24.809133494736,10.3412616339193, 14.85,14.777132370415,  m         ,+1.88
86208,0, , ,NN 3362  , , ,5.67098445670137,12.6540126213016,21.2765957446809, 11.36,9.72048928967859,  M3        ,+1.46
86209,0, , ,GJ 2045  , , ,5.70367777800836,-5.47712235416707,12.8040973111396, 15.28,14.7432551693865,  m         ,+1.86
86210,0,38114, ,NN 3363  , , ,5.74746274880591,32.39401221517,20.8333333333333,  8.15,6.55620618687794,  G5        , 
86211,0, , ,NN 3364  , , ,5.79278515824767,69.7551743812464,23.5849056603774, 16.47,14.6068292829637,  m         ,+1.69
86212,0,38392,1982,Gl 216  B,          , ,5.74087350824217,-22.4152494473264,8.96941429724639,  6.13,6.36617957729841,  K2 V      ,+0.94
86213,0, , ,NN 3365  , , ,5.77784196809258,44.1272562347084,25.5102040816327, 12.79,10.7564303351023,  M4        ,+1.55
86214,0, , ,NN 3366  , , ,5.78515717379434,-5.19636921053083,16, 14.54,13.5194000867204,  m         ,+1.78
86215,0, , ,NN 3367  , , ,5.78822640998521,-0.0114702048996704,23.8095238095238, 10.99,9.1062464519895,  M0        ,+1.45
86216,0, , ,NN 3368  , , ,5.80658963875468,7.7657116205743,22.2222222222222, 14.19,12.4560625688767,  m         , 
86217,0, , ,GJ 1086  , , ,5.85539739667542,-0.174694334762058,11.0497237569061, 14.55,14.333242896026, DQP8       ,+0.48
86218,0, , ,Gl 220   , , ,5.88714648660448,24.2686069569966,19.1570881226054, 10.81,9.39835251501131,  M1.5      ,+1.48
86219,0, , ,Gl 223.2 , , ,5.91883577546572,-4.13774058522953,6.45994832041344, 14.45,15.3988547817344, DZ9        ,+1.05
86220,0, , ,GJ 1087  , , ,5.94081326935132,5.37755008766208,7.99360511590727, 14.10,14.5862865484671, DAP9       ,+0.60
86221,0, , ,NN 3372 B, , ,5.99859998761435,58.5770917097811,13.1578947368421, 13.56,12.964067961404,  m         , 
86222,0, , ,NN 3373 A, , ,6.01314735370985,68.1671929102843,20.2020202020202, 12.90,11.3730259946678,  k-m       ,+1.56
86223,0, , ,NN 3374 B, , ,6.01227874068371,68.1522536299449,20.2020202020202, 13.31,11.7830259946678,  m         ,+1.59
86224,0, , ,NN 3377 C, , ,5.97145399756145,-4.62991903677756,25, 16.3 ,14.3102999566398,  k-m       , 
86225,0, , ,NN 3378  , , ,6.01959753517281,59.6123212628944,7.5642965204236, 11.71,12.3161572757481,  m         ,+1.60
86226,0, , ,NN 3379  , , ,6.00077953248128,2.7081175116855,5.36768652710682, 11.33,12.6810642744812,  M4        ,+1.68
86227,0, , ,Gl 225.2B, , ,6.00595810334144,-31.034804224956,14.9655791679138,  9.1 ,8.22453235651056, , 
86228,0, , ,Gl 225.2C, , ,6.00595810334144,-31.034804224956,14.9655791679138,  8.3 ,7.42453235651056,  K5 V      , 
86229,0, , ,NN 3380  , , ,6.04136472716809,49.8750338165146,9.27643784786642, 14.47,14.6330938042536,  m         ,+1.87
86230,0, , ,NN 3381  , , ,6.05843487384546,47.813677479,22.2222222222222, 13.94,12.2060625688767,  M3.5      , 
86231,0, , ,NN 3382  , , ,6.03969161237899,-20.3352834148211,20.4081632653061, 13.25,11.7009804001426,  m         , 
86232,0, , ,Gl 226.1 , , ,6.06485045663248,26.1557151946984,20.8768267223382, 13.67,12.0716775670728,  M3.5      ,+1.65
86233,0,41190, ,NN 3383  , , ,6.07257259313681,18.6966126014325,19.6078431372549,  7.98,6.51785088048968,  G5        , 
86234,0, , ,NN 3384  , , ,6.11998790174695,33.5502631328297,24.390243902439, 12.44,10.5039192835987,  M3        ,+1.45
86235,0, , ,Wo 9203  , , ,6.15112390910956,26.5594403643736,41.6666666666667, 13.34,10.241056208558,  M3        ,+1.50
86236,0, , ,NN 3385  , , ,6.17948540474321,25.9423561571985,28.8184438040346, 11.55,9.25164737395437,  M1.5      ,+1.46
86237,0, , ,Gl 228  B, , ,6.18189886626517,10.3334361004301,10.7793467715856, 12.5 ,12.3370377829874, , 
86238,0, , ,GJ 1088  , , ,6.18208495462114,-43.4197679718826,13.3333333333333, 12.32,11.6953063169585,  M3.5      ,+1.59
86239,0, , ,NN 3388  , , ,6.23447736417095,51.672736106557,18.1818181818182, 12.86,11.5618134474712,  m         , 
86240,0, , ,Gl 231.1B, , ,6.28656713818468,5.11735906033873,19.3199381761978, 13.42,11.9899713383032,  m+        ,+1.41
86241,0, , ,Wo 9209 B, , ,6.2719110003013,-59.208953952525,22.7272727272727, 14.09,12.3072633824309, DB4        ,-0.09
86242,0, , ,Gl 231.3 , , ,6.32247484030223,-6.64719566708179,14.792899408284, 13.06,12.2097334797082,  M4        ,+1.70
86243,0, , ,NN 3391  , , ,6.35349656537781,44.248683710533,23.8095238095238, 12.27,10.3862464519895,  m         , 
86244,0, , ,NN 3392  , , ,6.34626840252576,6.75639137386287,22.3214285714286, 16.37,14.6263900699907, DA9        ,+0.55
86245,0, , ,Gl 232   , , ,6.41097971200744,23.4421157752832,8.33333333333333, 13.06,13.4559062302381,  M4.5      ,+1.76
86246,0, , ,NN 3393  , , ,6.4311210764841,56.1820754672,22.271714922049, 14.55,12.8112317050166,  m         ,+1.76
86247,0, , ,Wo 9212 B, , ,6.45319897519882,-25.85217370418,28.5714285714286, 11.57,9.29034022175138,  K7        ,+1.04
86248,0, , ,Gl 234  B, , ,6.48928879679108,-2.80253853237706,4.11709004075919, 14.6 ,16.5270481743917, , 
86249,0, , ,NN 3395  , , ,6.51692989868085,50.0504530337905,19.2307692307692, 11.09,9.670016718174,  M0        ,+1.50
86250,0, , ,NN 3396  , , ,6.5306612909642,41.500712965815,11.1111111111111, 14.83,14.6012125471966,  m         , 
86251,0, , ,NN 3397  , , ,6.53826341358376,-69.959644216602,23.8095238095238, 13.0 ,11.1162464519895,  m         , 
86252,0, , ,NN 3398  , , ,6.60202819055304,11.6279879246061,18.1488203266788, 14.22,12.9257579942589,  k-m       ,+1.65
86253,0, , ,NN 3399  , , ,6.66823854755767,28.5919998741583,21.7391304347826, 11.93,10.2437891584079,  k-m       ,+1.50
86254,0, , ,NN 3401 B, , ,6.63341689158712,-61.5336394088451,21.7391304347826,  8.3 ,6.61378915840787, , 
86255,0, , ,NN 3402  , , ,6.69119623052645,15.7683362425649,25, 13.77,11.7802999566398,  M3        , 
86256,0, , ,NN 3404 A, , ,6.70300760942752,3.58386572653655,15.625, 12.06,11.0908998699194,  m         , 
86257,0, , ,NN 3405 B, , ,6.7038446429289,3.59547256725608,15.625, 13.33,12.3608998699194,  m         , 
86258,0, , ,NN 3406 A, , ,6.73041490183404,51.1534469723828,19.1938579654511, 12.44,11.0241886164976,  M3.5   J  ,+1.59
86259,0, , ,NN 3407 B, , ,6.73041490183404,51.1534469723828,19.1938579654511, 14.9 ,13.4841886164976, , 
